,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
13,0.6602336883544921,0.027005515409383264,0.0558504581451416,0.004231352542140051,0.0,,gini,10,,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7988826815642458,0.8156424581005587,0.8229050279329609,0.013827991222150463,208
14,0.9570405006408691,0.0524166939122263,0.08018569946289063,0.014516140250937538,0.0,,gini,10,,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8444444444444444,0.8388888888888889,0.8555555555555555,0.7988826815642458,0.8100558659217877,0.8295654872749845,0.021474881722428996,112
15,0.3552499771118164,0.030429901443028415,0.029122209548950194,0.007394049950581327,0.0,,gini,10,,3,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8444444444444444,0.8388888888888889,0.8722222222222222,0.8100558659217877,0.8044692737430168,0.834016139044072,0.02465485742648898,53
16,0.7244627475738525,0.041070799859341776,0.07120909690856933,0.016076486075207334,0.0,,gini,10,,3,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8444444444444444,0.8388888888888889,0.8555555555555555,0.8156424581005587,0.8100558659217877,0.8329174425822471,0.017332575562570725,59
17,1.1648842334747314,0.13574674417295093,0.08976025581359863,0.019502404086430683,0.0,,gini,10,,3,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8388888888888889,0.8277777777777777,0.8444444444444444,0.7988826815642458,0.8044692737430168,0.8228926132836747,0.01822154413191565,217
18,0.4402219295501709,0.05598873324815342,0.035106229782104495,0.007500492534179986,0.0,,gini,10,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8444444444444444,0.8277777777777777,0.8722222222222222,0.8044692737430168,0.8156424581005587,0.832911235257604,0.02371445481251441,63
19,0.772933053970337,0.03695194198510738,0.06821722984313965,0.016672413071063364,0.0,,gini,10,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8555555555555555,0.8333333333333334,0.8388888888888889,0.8044692737430168,0.7988826815642458,0.8262259466170081,0.02141073549271946,155
20,1.1297781944274903,0.014663200294825984,0.07978687286376954,0.00903156462468607,0.0,,gini,10,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8444444444444444,0.8277777777777777,0.8666666666666667,0.8212290502793296,0.8100558659217877,0.8340347610180012,0.019755132255332302,44
21,0.40451803207397463,0.028290589520601754,0.020744752883911134,0.0019340280384693097,0.0,,gini,10,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8444444444444444,0.8277777777777777,0.8555555555555555,0.8156424581005587,0.7988826815642458,0.8284605834885165,0.02014569019276264,124
22,0.6560455322265625,0.03152802711384841,0.06981301307678223,0.009873200322347099,0.0,,gini,10,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8611111111111112,0.8333333333333334,0.8666666666666667,0.7988826815642458,0.8044692737430168,0.8328926132836749,0.027934660269708467,74
23,0.9731965065002441,0.041320701217381746,0.0765953540802002,0.006746585630667827,0.0,,gini,10,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8555555555555555,0.8388888888888889,0.8777777777777778,0.8268156424581006,0.8212290502793296,0.8440533829919306,0.020564029951264853,1
24,0.3759941577911377,0.042463369445971365,0.026329898834228517,0.0063576966558874844,0.0,,gini,20,,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.8277777777777777,0.8277777777777777,0.7988826815642458,0.7932960893854749,0.8139913097454997,0.014862328976838573,397
25,0.8848340034484863,0.06871794029304126,0.08736543655395508,0.027099194764805542,0.0,,gini,20,,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.8222222222222222,0.8166666666666667,0.8100558659217877,0.7932960893854749,0.8140037243947859,0.011905891389409855,388
26,1.2670099258422851,0.08201771577050483,0.10531816482543946,0.05630692245479893,0.0,,gini,20,,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.8166666666666667,0.8277777777777777,0.8100558659217877,0.7877094972067039,0.8139975170701428,0.014788591089250416,394
27,0.39394588470458985,0.014230541837064703,0.03769927024841309,0.01668089484482567,0.0,,gini,20,,3,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8333333333333334,0.8222222222222222,0.8277777777777777,0.8100558659217877,0.7932960893854749,0.8173370577281192,0.01428102386735888,335
