,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
180,0.4567777156829834,0.061359924595058395,0.034707498550415036,0.008771902887060331,0.0,"{0: 1, 1: 1.3}",entropy,,,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8166666666666667,0.8166666666666667,0.8222222222222222,0.7877094972067039,0.8100558659217877,0.8106641837368095,0.012107316304914293,413
181,0.9624249458312988,0.07167423078102715,0.04727396965026855,0.006451251129772715,0.0,"{0: 1, 1: 1.3}",entropy,,,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8,0.8388888888888889,0.8277777777777777,0.8044692737430168,0.7932960893854749,0.8128864059590317,0.017427393091892285,390
182,1.2309076309204101,0.049768652851617336,0.1027249813079834,0.05509720988282549,0.0,"{0: 1, 1: 1.3}",entropy,,,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8055555555555556,0.8222222222222222,0.8333333333333334,0.8044692737430168,0.7932960893854749,0.8117752948479205,0.014194586648973204,406
183,0.40412054061889646,0.04961645863701656,0.04108982086181641,0.029849791635864098,0.0,"{0: 1, 1: 1.3}",entropy,,,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8166666666666667,0.8333333333333334,0.8388888888888889,0.7932960893854749,0.7988826815642458,0.816213531967722,0.01807225659165978,354
184,1.2043801307678224,0.03611559573234946,0.07818827629089356,0.00784342197129888,0.0,"{0: 1, 1: 1.3}",entropy,,,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8111111111111111,0.85,0.8333333333333334,0.7988826815642458,0.8044692737430168,0.8195592799503414,0.01919876844296178,277
185,1.6380179405212403,0.10451515243465097,0.10671472549438477,0.025238430486604253,0.0,"{0: 1, 1: 1.3}",entropy,,,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8111111111111111,0.8277777777777777,0.8388888888888889,0.7988826815642458,0.8156424581005587,0.8184605834885165,0.013779525315768943,287
186,0.516019630432129,0.026391284072638466,0.037898921966552736,0.022310376635069275,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.8277777777777777,0.8388888888888889,0.7932960893854749,0.7932960893854749,0.8162073246430788,0.01914185743432378,358
187,1.2833669185638428,0.12207549025415644,0.06522593498229981,0.011008620315820963,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.8388888888888889,0.8444444444444444,0.8100558659217877,0.8044692737430168,0.824016139044072,0.015612185342145233,175
188,1.4050421237945556,0.05947490392340146,0.09295148849487304,0.018874279165200705,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.8388888888888889,0.8444444444444444,0.7988826815642458,0.8044692737430168,0.8206703910614526,0.018167716278472905,255
189,0.4414187431335449,0.031155269156393717,0.04029264450073242,0.010752727955238659,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.8388888888888889,0.8555555555555555,0.7988826815642458,0.8044692737430168,0.8251148355058969,0.021155700726782602,168
190,1.0741268157958985,0.14986539479288585,0.08437447547912598,0.017634392881540388,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8388888888888889,0.8333333333333334,0.8666666666666667,0.8100558659217877,0.8044692737430168,0.8306828057107387,0.022279242583087087,61
191,2.289476728439331,0.38723014854220716,0.18610262870788574,0.03820450530392422,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.8277777777777777,0.8222222222222222,0.8156424581005587,0.7988826815642458,0.8184605834885165,0.010761098636005651,287
192,0.9534497261047363,0.060251614978448255,0.07200856208801269,0.04262596502883598,0.0,"{0: 1, 1: 1.3}",entropy,10,,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8166666666666667,0.8388888888888889,0.8666666666666667,0.8268156424581006,0.8100558659217877,0.8318187461204222,0.019962985737273103,37
193,1.6410106658935546,0.20314043724466602,0.08517308235168457,0.012273289683499602,0.0,"{0: 1, 1: 1.3}",entropy,10,,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8388888888888889,0.8388888888888889,0.85,0.8156424581005587,0.8100558659217877,0.8306952203600249,0.01522836516594596,51
194,1.9126842021942139,0.06216955587003507,0.11748595237731933,0.01903183736162416,0.0,"{0: 1, 1: 1.3}",entropy,10,,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.8277777777777777,0.85,0.8156424581005587,0.8156424581005587,0.8262569832402236,0.012709518049351966,127
195,0.5874278545379639,0.03797672943412333,0.04188799858093262,0.01998636712153834,0.0,"{0: 1, 1: 1.3}",entropy,10,,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8333333333333334,0.8388888888888889,0.8666666666666667,0.8044692737430168,0.8100558659217877,0.8306828057107387,0.022279242583087087,61
196,1.1618916511535644,0.09847472760881087,0.10192747116088867,0.01251092320618024,0.0,"{0: 1, 1: 1.3}",entropy,10,,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8166666666666667,0.8277777777777777,0.8611111111111112,0.8100558659217877,0.8044692737430168,0.824016139044072,0.020105575304327626,175
197,1.9104900360107422,0.05540961684498176,0.12905478477478027,0.03007655414867375,0.0,"{0: 1, 1: 1.3}",entropy,10,,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.85,0.8666666666666667,0.8044692737430168,0.8212290502793296,0.8340285536933582,0.02189513203412839,19
198,0.6460720539093018,0.039984382456478736,0.04148869514465332,0.021599882896551778,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8388888888888889,0.8222222222222222,0.85,0.8100558659217877,0.8100558659217877,0.8262445685909373,0.015902998558498655,133
199,1.1070391654968261,0.03412491011642804,0.08118276596069336,0.009410558680768576,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8333333333333334,0.8388888888888889,0.8722222222222222,0.8044692737430168,0.8044692737430168,0.8306765983860955,0.025195978035037765,68
200,1.5520478248596192,0.11423552798824908,0.09893579483032226,0.007761460579496971,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8333333333333334,0.8388888888888889,0.8611111111111112,0.8044692737430168,0.8044692737430168,0.8284543761638734,0.021678172859178137,98
201,0.4306479930877686,0.020762080758683632,0.034108972549438475,0.012446810838484616,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8166666666666667,0.8277777777777777,0.8555555555555555,0.8268156424581006,0.8212290502793296,0.8296089385474861,0.013580187891150619,70
202,0.7849009513854981,0.053985818811837234,0.057047128677368164,0.01415239324725132,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8166666666666667,0.8833333333333333,0.8100558659217877,0.8156424581005587,0.8318063314711359,0.02691069177832176,40
203,1.0731297969818114,0.06080958054981649,0.07081089019775391,0.020253440971174024,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.8333333333333334,0.8555555555555555,0.8100558659217877,0.8100558659217877,0.8262445685909373,0.017027695093248738,133
204,0.4053161144256592,0.06364690607177505,0.026528549194335938,0.0065430467248654405,0.0,"{0: 1, 1: 1.3}",entropy,20,,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8166666666666667,0.8277777777777777,0.8388888888888889,0.8156424581005587,0.8156424581005587,0.8229236499068902,0.009204702718163957,189
205,0.6590370178222656,0.006627491358424196,0.05086407661437988,0.008320508812973174,0.0,"{0: 1, 1: 1.3}",entropy,20,,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8055555555555556,0.8222222222222222,0.8388888888888889,0.8044692737430168,0.8100558659217877,0.8162383612662942,0.012959243814286415,337
206,0.902785062789917,0.021799486587652357,0.05684762001037598,0.0028208885953678476,0.0,"{0: 1, 1: 1.3}",entropy,20,,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8055555555555556,0.8277777777777777,0.8388888888888889,0.7988826815642458,0.8156424581005587,0.8173494723774054,0.014530855114945364,302
207,0.28842787742614745,0.008329549097140456,0.01735401153564453,0.0004884219991213904,0.0,"{0: 1, 1: 1.3}",entropy,20,,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8111111111111111,0.8222222222222222,0.8444444444444444,0.7988826815642458,0.7932960893854749,0.8139913097454997,0.01822086533968371,382
208,0.5750619411468506,0.017656612883654995,0.04308481216430664,0.011941539568532318,0.0,"{0: 1, 1: 1.3}",entropy,20,,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.8333333333333334,0.8388888888888889,0.8100558659217877,0.8044692737430168,0.8217939168218498,0.01314157331262692,227
209,0.8870272636413574,0.013300084726776166,0.0606379508972168,0.012479337295423203,0.0,"{0: 1, 1: 1.3}",entropy,20,,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8166666666666667,0.8333333333333334,0.8444444444444444,0.8100558659217877,0.8100558659217877,0.822911235257604,0.01372453936998809,194
210,0.27725834846496583,0.007219617847651335,0.021542453765869142,0.0048285435981332255,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8166666666666667,0.8277777777777777,0.8444444444444444,0.8268156424581006,0.7988826815642458,0.8229174425822471,0.014959763142505305,192
211,0.5902203559875489,0.019477077796071402,0.03829803466796875,0.003064149837417282,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.8333333333333334,0.85,0.7988826815642458,0.8100558659217877,0.8228988206083179,0.017807454536059798,208
212,0.8265885829925537,0.03105164948398405,0.05285868644714355,0.0026761920731836184,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.8388888888888889,0.8444444444444444,0.7932960893854749,0.8100558659217877,0.8206703910614526,0.01884234392299994,255
213,0.2764600276947021,0.008951498255737333,0.019548320770263673,0.0018503575490065275,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.8333333333333334,0.8666666666666667,0.8212290502793296,0.8100558659217877,0.8307014276846679,0.019433411547457115,47
214,0.5429472923278809,0.019355437872605064,0.039095830917358396,0.005292323104203768,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8111111111111111,0.8444444444444444,0.8611111111111112,0.8212290502793296,0.7988826815642458,0.8273556797020485,0.022554770004489955,106
215,0.8503257274627686,0.02187396301903859,0.059640026092529295,0.008772350682829326,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8166666666666667,0.8222222222222222,0.8388888888888889,0.8100558659217877,0.8100558659217877,0.8195779019242707,0.010674458088128828,265
216,0.29062209129333494,0.00906658775813499,0.019148731231689455,0.0011633338070837953,0.0001,,gini,,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8111111111111111,0.8166666666666667,0.8444444444444444,0.8044692737430168,0.7932960893854749,0.8139975170701428,0.01709858248247153,379
217,0.5780536651611328,0.02267783953462672,0.03789916038513184,0.003837068147352314,0.0001,,gini,,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8111111111111111,0.8277777777777777,0.8277777777777777,0.8100558659217877,0.8044692737430168,0.8162383612662942,0.009688546132627233,337
218,0.8397544860839844,0.03376759453547745,0.06003894805908203,0.010314486049557252,0.0001,,gini,,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.8166666666666667,0.8333333333333334,0.7988826815642458,0.7988826815642458,0.8151086281812538,0.014294316356771681,369
219,0.2708746433258057,0.00888920984123176,0.017951822280883788,0.001092449337564651,0.0001,,gini,,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8333333333333334,0.8222222222222222,0.8388888888888889,0.8044692737430168,0.8156424581005587,0.822911235257604,0.01230708209681449,194
220,0.5409528255462647,0.01811303198141193,0.04328432083129883,0.015315763368356541,0.0001,,gini,,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.8166666666666667,0.8388888888888889,0.7988826815642458,0.8044692737430168,0.8173370577281192,0.014697505570660196,312
221,0.8146209239959716,0.019435913351823538,0.05405588150024414,0.003178552937860118,0.0001,,gini,,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8333333333333334,0.8222222222222222,0.8388888888888889,0.7988826815642458,0.8044692737430168,0.8195592799503414,0.015656817032941556,277
222,0.2660869598388672,0.0076843382401490905,0.01855049133300781,0.0007977366745832682,0.0001,,gini,,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.8277777777777777,0.8277777777777777,0.7932960893854749,0.7877094972067039,0.8128677839851024,0.018346195070466673,401
223,0.5616972923278809,0.025910527241495413,0.046675586700439455,0.00593010630681689,0.0001,,gini,,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8166666666666667,0.8277777777777777,0.8388888888888889,0.8044692737430168,0.7877094972067039,0.8151024208566108,0.017845692382828973,372
224,0.8509243488311767,0.02444120180613502,0.06961359977722167,0.016871491641115857,0.0001,,gini,,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.8333333333333334,0.85,0.7932960893854749,0.7932960893854749,0.818429546865301,0.022345389315733027,300
225,0.26927967071533204,0.013396116476932559,0.018351221084594728,0.0013530986035095234,0.0001,,gini,,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.8333333333333334,0.8555555555555555,0.7877094972067039,0.8044692737430168,0.8206579764121663,0.02336077457690684,260
226,0.572269058227539,0.06985809007742129,0.06702227592468261,0.02116996440052202,0.0001,,gini,,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8277777777777777,0.8388888888888889,0.8044692737430168,0.8100558659217877,0.8229050279329609,0.013363794764762425,201
227,0.9859621524810791,0.1089577210440785,0.06722087860107422,0.008018936953746978,0.0001,,gini,,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.8388888888888889,0.8555555555555555,0.8156424581005587,0.8044692737430168,0.8273556797020485,0.017975469039805455,106
228,0.26588826179504393,0.010603228481081913,0.019946908950805663,0.00356863969853048,0.0001,,gini,10,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8333333333333334,0.8333333333333334,0.8666666666666667,0.8044692737430168,0.8100558659217877,0.8295716945996275,0.02197878934985023,87
229,0.5764585018157959,0.06110638212393927,0.052459716796875,0.013329639615469685,0.0001,,gini,10,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8166666666666667,0.8277777777777777,0.8555555555555555,0.8212290502793296,0.8100558659217877,0.8262569832402236,0.015750870705762254,127
230,0.9514548778533936,0.02775393553525578,0.06961421966552735,0.01545577609113886,0.0001,,gini,10,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.8277777777777777,0.8611111111111112,0.8044692737430168,0.8100558659217877,0.8251272501551832,0.019820198512735657,157
231,0.31595454216003416,0.01123757756157081,0.025133085250854493,0.004521765164120927,0.0001,,gini,10,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.8333333333333334,0.8666666666666667,0.8100558659217877,0.8156424581005587,0.8295841092489138,0.020095233517706527,76
232,0.5995957374572753,0.029688978203040416,0.05764584541320801,0.02194501663485611,0.0001,,gini,10,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.8333333333333334,0.8611111111111112,0.8156424581005587,0.8100558659217877,0.8295841092489138,0.017815685702344892,76
233,0.8768541812896729,0.09183136936469746,0.05844349861145019,0.004068338695913757,0.0001,,gini,10,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8444444444444444,0.8333333333333334,0.85,0.8100558659217877,0.8156424581005587,0.8306952203600249,0.015628460725219933,51
234,0.34068889617919923,0.05634211639368461,0.0199462890625,0.001410402222398768,0.0001,,gini,10,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.8222222222222222,0.8666666666666667,0.8100558659217877,0.8044692737430168,0.8251272501551832,0.021892008180399262,157
235,0.7184781074523926,0.033807312243747174,0.049268245697021484,0.010807922963773196,0.0001,,gini,10,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8388888888888889,0.8222222222222222,0.8666666666666667,0.8100558659217877,0.8044692737430168,0.8284605834885165,0.022457462317205537,96
236,0.9386897087097168,0.022693471401312046,0.07021207809448242,0.009453343442293616,0.0001,,gini,10,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.8277777777777777,0.8777777777777778,0.7988826815642458,0.8100558659217877,0.8284543761638734,0.02700630970029195,98
237,0.32153949737548826,0.016371148765941566,0.022141170501708985,0.0037523646706173136,0.0001,,gini,10,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.8333333333333334,0.8555555555555555,0.8044692737430168,0.8100558659217877,0.8262383612662942,0.01815473844478778,137
238,0.5916182041168213,0.03316303912755468,0.04607582092285156,0.012270907466467803,0.0001,,gini,10,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8388888888888889,0.8277777777777777,0.8666666666666667,0.8212290502793296,0.8100558659217877,0.8329236499068902,0.0192891392289565,25
239,0.8966015338897705,0.051514226657471636,0.06482782363891601,0.009668871400733983,0.0001,,gini,10,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8555555555555555,0.8222222222222222,0.8666666666666667,0.8100558659217877,0.8100558659217877,0.832911235257604,0.023711538144927935,32
240,0.30179219245910643,0.014800957287092197,0.025333166122436523,0.003969216386768108,0.0001,,gini,20,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.8277777777777777,0.8222222222222222,0.8044692737430168,0.8156424581005587,0.8195779019242707,0.008777547738098447,265
241,0.7358314037322998,0.05958471244931521,0.040093183517456055,0.0027782488856219947,0.0001,,gini,20,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8333333333333334,0.8333333333333334,0.8388888888888889,0.8100558659217877,0.8100558659217877,0.8251334574798262,0.012476821355276007,153
242,1.017878007888794,0.05473463934813181,0.06682076454162597,0.01144126929464817,0.0001,,gini,20,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.8277777777777777,0.8222222222222222,0.7932960893854749,0.7988826815642458,0.8117690875232775,0.013392860701917256,407
243,0.3119652271270752,0.02229517107477645,0.019747543334960937,0.002778337830245945,0.0001,,gini,20,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.8333333333333334,0.8444444444444444,0.8100558659217877,0.8100558659217877,0.8240223463687151,0.013394940590846963,174
