,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
262,0.45957050323486326,0.012933114996762009,0.042486381530761716,0.004212234913239844,0.0001,,entropy,,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
263,0.6895557403564453,0.04022473072702345,0.05864319801330566,0.009300414230339487,0.0001,,entropy,,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
264,0.22041015625,0.009545632543583708,0.018550729751586913,0.002238948265859395,0.0001,,entropy,10,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
265,0.4178821563720703,0.014217021303971322,0.03590407371520996,0.002749501027426562,0.0001,,entropy,10,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
266,0.6488643169403077,0.01874969717571541,0.058243513107299805,0.010678157014939935,0.0001,,entropy,10,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
267,0.21921367645263673,0.011586191727404608,0.02174205780029297,0.004522244742545256,0.0001,,entropy,10,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
268,0.438825798034668,0.01820531580927757,0.04388303756713867,0.009832677037104118,0.0001,,entropy,10,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
269,0.6558455944061279,0.025369071027887262,0.049667072296142575,0.00277781748810424,0.0001,,entropy,10,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
270,0.2142268657684326,0.02448199629816807,0.023935508728027344,0.010287385608124503,0.0001,,entropy,10,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
271,0.3921511173248291,0.011255605824487034,0.03949451446533203,0.01181053976153324,0.0001,,entropy,10,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
272,0.6003937721252441,0.013305871570659046,0.05565142631530762,0.0052547988027820255,0.0001,,entropy,10,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
273,0.19946603775024413,0.008486419371154859,0.01894979476928711,0.001892403886097888,0.0001,,entropy,10,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
274,0.4162867069244385,0.03641364094471996,0.03470659255981445,0.004008957219938458,0.0001,,entropy,10,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
275,0.7099010467529296,0.021244950641297285,0.05644865036010742,0.002646328710404012,0.0001,,entropy,10,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
276,0.24634075164794922,0.007903570346341263,0.02154264450073242,0.003064351659562595,0.0001,,entropy,20,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
277,0.4639590263366699,0.01526175819015546,0.038297605514526364,0.005069895002878213,0.0001,,entropy,20,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
278,0.6273218154907226,0.02512821063535967,0.06462717056274414,0.01153466538583751,0.0001,,entropy,20,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
279,0.19507832527160646,0.006573139816493633,0.021342754364013672,0.003373394341696695,0.0001,,entropy,20,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
280,0.4085073947906494,0.014056421690155071,0.034108209609985354,0.003477507760885142,0.0001,,entropy,20,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
281,0.5995962142944335,0.017834507436938915,0.04986662864685058,0.002274037929269638,0.0001,,entropy,20,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
282,0.20146098136901855,0.008694805908184347,0.01735343933105469,0.0007979155067661314,0.0001,,entropy,20,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
283,0.41090073585510256,0.011283495297090442,0.03690152168273926,0.0037311018508836237,0.0001,,entropy,20,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
284,0.6051814556121826,0.0076321855119033995,0.055451822280883786,0.007399183067228467,0.0001,,entropy,20,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
285,0.21103487014770508,0.00994581321826974,0.022739458084106445,0.00540410187747095,0.0001,,entropy,20,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
286,0.3977359771728516,0.017688397971669007,0.0341087818145752,0.0019340181700523945,0.0001,,entropy,20,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
287,0.6325077533721923,0.028666254025216834,0.05724663734436035,0.008662666398005503,0.0001,,entropy,20,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
288,0.23377418518066406,0.006984660108983132,0.01855015754699707,0.002326450588991009,0.0001,balanced,gini,,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.8100558659217877,0.7872625698324024,0.03381004775177095,303
289,0.43443799018859863,0.0325844228979855,0.03749947547912598,0.008429793507286053,0.0001,balanced,gini,,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7821229050279329,0.7816759776536314,0.03183214850339053,358
290,0.5950084686279297,0.025727183673017694,0.05385599136352539,0.005712009745230888,0.0001,balanced,gini,,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.8100558659217877,0.7905959031657357,0.035671837274505416,291
291,0.20345544815063477,0.009710425551095263,0.017552661895751952,0.001197195133817432,0.0001,balanced,gini,,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
292,0.39374642372131347,0.012188327410775688,0.034907054901123044,0.004038364981989837,0.0001,balanced,gini,,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8277777777777777,0.7262569832402235,0.8100558659217877,0.7928181253879579,0.037524700144873704,289
293,0.6049819469451905,0.017667972965987867,0.05265898704528808,0.004982881274981716,0.0001,balanced,gini,,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.8100558659217877,0.7872625698324024,0.03381004775177095,303
294,0.21243181228637695,0.013877070579727355,0.02074465751647949,0.007147919997833812,0.0001,balanced,gini,,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7333333333333333,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7761204220980756,0.040305089565261326,401
295,0.4027231693267822,0.01233447584269842,0.03490657806396484,0.0030895438005486774,0.0001,balanced,gini,,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
296,0.6185460090637207,0.03637348181450438,0.05744667053222656,0.007291067240878901,0.0001,balanced,gini,,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
297,0.21442623138427735,0.016093766649631597,0.018350791931152344,0.0020531087678219736,0.0001,balanced,gini,,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
298,0.4270577907562256,0.014958524991644677,0.03670158386230469,0.0021297320101224854,0.0001,balanced,gini,,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8277777777777777,0.7262569832402235,0.7541899441340782,0.781644941030416,0.039016181385794935,375
299,0.6257265567779541,0.018374522079511273,0.053257322311401366,0.005447743551384246,0.0001,balanced,gini,,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7541899441340782,0.7760893854748605,0.03366202794072309,411
300,0.2018599033355713,0.010064670288297092,0.018151283264160156,0.002630919267048016,0.0001,balanced,gini,10,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7333333333333333,0.8166666666666667,0.7262569832402235,0.7541899441340782,0.7705338299193047,0.041015526879135206,428
301,0.3963429927825928,0.011712971292183813,0.03450446128845215,0.0037567482080941065,0.0001,balanced,gini,10,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
302,0.5912181377410889,0.007230757021771734,0.05385584831237793,0.005535324608311214,0.0001,balanced,gini,10,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
303,0.21183328628540038,0.009262132426537773,0.017552995681762697,0.0004884414950071202,0.0001,balanced,gini,10,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8111111111111111,0.7206703910614525,0.7821229050279329,0.7827808814400994,0.03533100131667573,353
304,0.4043182373046875,0.009110000329527168,0.030917787551879884,0.0016686963980462744,0.0001,balanced,gini,10,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7333333333333333,0.8,0.7262569832402235,0.7821229050279329,0.7727870887647423,0.03739834745258462,420
305,0.610766077041626,0.013683210892903563,0.05485324859619141,0.010667631789546033,0.0001,balanced,gini,10,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
306,0.21043672561645507,0.014047881328936388,0.01795186996459961,0.0006315050940557118,0.0001,balanced,gini,10,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8277777777777777,0.7262569832402235,0.7821229050279329,0.7872315332091869,0.0366106912903642,310
307,0.42645893096923826,0.015238203211634745,0.039893388748168945,0.006615717477248714,0.0001,balanced,gini,10,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
308,0.6189446926116944,0.024789989861807714,0.05505251884460449,0.008634619258956198,0.0001,balanced,gini,10,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.8100558659217877,0.7905959031657357,0.035671837274505416,291
309,0.22320284843444824,0.011219909439775175,0.02393622398376465,0.006082812870283438,0.0001,balanced,gini,10,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.7888888888888889,0.7206703910614525,0.7486033519553073,0.7716325263811297,0.03470546238878687,427
310,0.389558219909668,0.02317238756958414,0.03271207809448242,0.0015955389758959952,0.0001,balanced,gini,10,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7821229050279329,0.7816759776536314,0.03183214850339053,358
311,0.6041841506958008,0.017070398067567195,0.0502657413482666,0.006482094848757158,0.0001,balanced,gini,10,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7206703910614525,0.7821229050279329,0.7838919925512104,0.03627911233174624,340
312,0.2058487892150879,0.017269968817972,0.019747352600097655,0.0036456608321659054,0.0001,balanced,gini,20,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8,0.7206703910614525,0.8100558659217877,0.7861452513966481,0.03583906059164243,312
313,0.433639669418335,0.01558408502661041,0.034707069396972656,0.0037522100344246864,0.0001,balanced,gini,20,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7206703910614525,0.8100558659217877,0.7894785847299814,0.03769943897758791,300
314,0.593014144897461,0.014446856058190042,0.04986605644226074,0.0018921023210279465,0.0001,balanced,gini,20,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7541899441340782,0.7760893854748605,0.03366202794072309,411
315,0.2114339828491211,0.01017088176772435,0.016356229782104492,0.0010171676739365648,0.0001,balanced,gini,20,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7206703910614525,0.7541899441340782,0.7783054003724396,0.038220156741035044,394
316,0.3997306823730469,0.01238321141023407,0.0331113338470459,0.0029855549582457515,0.0001,balanced,gini,20,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7333333333333333,0.8,0.7262569832402235,0.7821229050279329,0.7727870887647423,0.03739834745258462,420
317,0.6277209758758545,0.03656604084764801,0.05226035118103027,0.006543059702399984,0.0001,balanced,gini,20,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7333333333333333,0.8166666666666667,0.7262569832402235,0.8100558659217877,0.7817070142768466,0.04261932826699231,356
318,0.2196120262145996,0.011857772846201712,0.020345687866210938,0.0045308658106821085,0.0001,balanced,gini,20,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7333333333333333,0.8,0.7262569832402235,0.7821229050279329,0.7727870887647423,0.03739834745258462,420
319,0.42067432403564453,0.029446666489332647,0.034707164764404295,0.0027058137907454635,0.0001,balanced,gini,20,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.776536312849162,0.7838919925512104,0.034515705742340565,340
320,0.6396889686584473,0.02136788866012017,0.0586430549621582,0.009214516080380798,0.0001,balanced,gini,20,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7206703910614525,0.7821229050279329,0.7838919925512104,0.03627911233174624,340
321,0.207444429397583,0.008717250617134941,0.023337602615356445,0.007125457382726178,0.0001,balanced,gini,20,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.8100558659217877,0.7905959031657357,0.035671837274505416,291
322,0.4009275436401367,0.01371820555487496,0.03889594078063965,0.00762128116117099,0.0001,balanced,gini,20,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7206703910614525,0.7821229050279329,0.7838919925512104,0.03627911233174624,340
323,0.5828407287597657,0.029636242080234226,0.051263046264648435,0.006450500660254057,0.0001,balanced,gini,20,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8111111111111111,0.7262569832402235,0.7821229050279329,0.7838981998758536,0.033383811407310206,337
324,0.20505113601684571,0.010260565990019302,0.017353582382202148,0.0004885776558898482,0.0001,balanced,entropy,,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7333333333333333,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7761204220980756,0.040305089565261326,401
325,0.3975365161895752,0.015368371463023616,0.03171505928039551,0.00039870760012115095,0.0001,balanced,entropy,,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7333333333333333,0.8166666666666667,0.7206703910614525,0.8100558659217877,0.7805896958410925,0.044105684755571785,376
326,0.6207394599914551,0.027527647365694026,0.061236333847045896,0.012812778005844313,0.0001,balanced,entropy,,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.8100558659217877,0.7905959031657357,0.035671837274505416,291
327,0.2128310203552246,0.014543791087789902,0.01934785842895508,0.0027204215963745003,0.0001,balanced,entropy,,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
328,0.4663520812988281,0.011878011662717743,0.039893722534179686,0.0032160490809358976,0.0001,balanced,entropy,,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7333333333333333,0.8,0.7206703910614525,0.7821229050279329,0.7716697703289881,0.03882792659378059,425
