,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
35,0.7031970500946045,0.017045820514583837,0.06639981269836426,0.00966642291033851,0.0,,gini,10,0.8,8,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 8, 'n_estimators': 300}",0.8055555555555556,0.7847222222222222,0.8472222222222222,0.8321678321678322,0.8251748251748252,0.8189685314685315,0.021742715017037086,63
36,0.2951988697052002,0.030504502480458766,0.03680033683776855,0.01114237205325812,0.0,,gini,20,,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7847222222222222,0.7847222222222222,0.7777777777777778,0.8181818181818182,0.7902097902097902,0.7911227661227661,0.014092895101615,614
37,0.6719990253448487,0.015388010011046175,0.060799264907836915,0.014620303568481235,0.0,,gini,20,,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7777777777777778,0.7916666666666666,0.7986111111111112,0.8321678321678322,0.8041958041958042,0.8008838383838384,0.017964793152539037,398
38,1.085597276687622,0.027550191575297017,0.08240242004394531,0.025623587796691428,0.0,,gini,20,,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7777777777777778,0.7916666666666666,0.8402777777777778,0.8461538461538461,0.7972027972027972,0.8106157731157732,0.027422981791585116,243
39,0.3399995803833008,0.02190882918416233,0.03920001983642578,0.031127422572529834,0.0,,gini,20,,4,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 4, 'n_estimators': 100}",0.7986111111111112,0.7916666666666666,0.7916666666666666,0.8531468531468531,0.7902097902097902,0.8050602175602174,0.02422075597333985,331
40,0.6855978012084961,0.053342116390318946,0.059999942779541016,0.010119327888430682,0.0,,gini,20,,4,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 4, 'n_estimators': 200}",0.7986111111111112,0.7916666666666666,0.8263888888888888,0.8461538461538461,0.8041958041958042,0.8134032634032634,0.020086273183128688,181
41,0.9335978507995606,0.047838870131922374,0.07119975090026856,0.0029934658218436334,0.0,,gini,20,,4,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 4, 'n_estimators': 300}",0.7986111111111112,0.7916666666666666,0.8194444444444444,0.8461538461538461,0.8181818181818182,0.8148115773115773,0.01904364351403714,131
42,0.2591997146606445,0.017780282106592764,0.026399612426757812,0.005986912471435193,0.0,,gini,20,,8,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 8, 'n_estimators': 100}",0.8125,0.7847222222222222,0.8472222222222222,0.8251748251748252,0.8041958041958042,0.8147630147630147,0.020886561882701906,158
43,0.5567991733551025,0.0523005078875957,0.04879970550537109,0.014838159030874307,0.0,,gini,20,,8,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 8, 'n_estimators': 200}",0.8194444444444444,0.7847222222222222,0.8402777777777778,0.8391608391608392,0.8111888111888111,0.818958818958819,0.020471311801298485,70
44,0.9783974170684815,0.0441527500323023,0.07119960784912109,0.0029932365561055638,0.0,,gini,20,,8,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 8, 'n_estimators': 300}",0.8055555555555556,0.7986111111111112,0.8402777777777778,0.8391608391608392,0.8181818181818182,0.8203574203574204,0.01701246372943575,51
45,0.2871996879577637,0.011703625987376032,0.027999162673950195,0.005059956121370369,0.0,,gini,20,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.7847222222222222,0.7986111111111112,0.7916666666666666,0.8181818181818182,0.8111888111888111,0.8008741258741259,0.012302288231168744,403
46,0.573599100112915,0.035290546270887006,0.04479913711547852,0.004664955027192774,0.0,,gini,20,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.7847222222222222,0.7916666666666666,0.8125,0.8321678321678322,0.8041958041958042,0.805050505050505,0.016636953634443227,333
